place,username,mark
grot/112330667902/,Ренат Милкаманавичюс,4
grot/112330667902/,Андрей Рубцов,5
grot/112330667902/,Александр Назаров,4
grot/112330667902/,Ахадов А.,5
grot/112330667902/,ваня киселев,4
grot/112330667902/,Олег Малег,4
dom_narkomata_zemledeliya_sssr/98873688129/,Гражданин начальник,5
dom_narkomata_zemledeliya_sssr/98873688129/,Максим Марк,5
dom_narkomata_zemledeliya_sssr/98873688129/,544807 Астахов,5
dom_narkomata_zemledeliya_sssr/98873688129/,Михаил А.,5
dom_narkomata_zemledeliya_sssr/98873688129/,Алексей Стукалин,5
dom_narkomata_zemledeliya_sssr/98873688129/,Роман Нестеров,5
dom_narkomata_zemledeliya_sssr/98873688129/,Илья Киселёв,5
dom_narkomata_zemledeliya_sssr/98873688129/,виктория агеенко,5
dom_narkomata_zemledeliya_sssr/98873688129/,Дмитрий Дремов,5
dom_narkomata_zemledeliya_sssr/98873688129/,Александр Борисович Финошин,5
dom_narkomata_zemledeliya_sssr/98873688129/,Daria D.,4
dom_narkomata_zemledeliya_sssr/98873688129/,Александр Кустов,5
dom_narkomata_zemledeliya_sssr/98873688129/,Varg Veum,5
dom_narkomata_zemledeliya_sssr/98873688129/,Кира Клочкова,5
dom_narkomata_zemledeliya_sssr/98873688129/,foxtec,5
dom_narkomata_zemledeliya_sssr/98873688129/,Галина Юрова,5
dom_narkomata_zemledeliya_sssr/98873688129/,Мария,5
dom_narkomata_zemledeliya_sssr/98873688129/,Кристина,5
dom_narkomata_zemledeliya_sssr/98873688129/,Андрей,5
dom_narkomata_zemledeliya_sssr/98873688129/,Елена Белоусова,5
dom_narkomata_zemledeliya_sssr/98873688129/,Алексей Щ.,5
dom_narkomata_zemledeliya_sssr/98873688129/,Дмитрий Дремов,5
dom_narkomata_zemledeliya_sssr/98873688129/,LT,5
dom_narkomata_zemledeliya_sssr/98873688129/,Татьяна Объедкова,5
dom_narkomata_zemledeliya_sssr/98873688129/,Юрий Голубев,5
dom_narkomata_zemledeliya_sssr/98873688129/,Григорий Сульдин,5
dom_narkomata_zemledeliya_sssr/98873688129/,Антон Фролов,5
dom_narkomata_zemledeliya_sssr/98873688129/,Андрей М,3
dom_narkomata_zemledeliya_sssr/98873688129/,Дмитрий Макаров,5
dom_narkomata_zemledeliya_sssr/98873688129/,Олег М.,5
dom_narkomata_zemledeliya_sssr/98873688129/,Андрей Акимочкин,5
dom_narkomata_zemledeliya_sssr/98873688129/,Илья,5
dom_narkomata_zemledeliya_sssr/98873688129/,Aleksey Rukavish,4
dom_narkomata_zemledeliya_sssr/98873688129/,Inside_view,5
dom_narkomata_zemledeliya_sssr/98873688129/,Михаил Захаров,5
dom_narkomata_zemledeliya_sssr/98873688129/,Сергей Бушкин,5
dom_narkomata_zemledeliya_sssr/98873688129/,Константин Карамышев,3
dom_narkomata_zemledeliya_sssr/98873688129/,L K,5
dom_narkomata_zemledeliya_sssr/98873688129/,Дмитрий М.,4
dom_narkomata_zemledeliya_sssr/98873688129/,Аня Пеоракоа,5
dom_narkomata_zemledeliya_sssr/98873688129/,Вера Косарева,5
dom_narkomata_zemledeliya_sssr/98873688129/,Анатолий Кондренко,5
dom_narkomata_zemledeliya_sssr/98873688129/,Дмитрий Б.,4
dom_narkomata_zemledeliya_sssr/98873688129/,александр жаворонок,5
dom_narkomata_zemledeliya_sssr/98873688129/,Алексей,5
dom_narkomata_zemledeliya_sssr/98873688129/,Александр Астахов,5
dom_narkomata_zemledeliya_sssr/98873688129/,Andro,5
dom_narkomata_zemledeliya_sssr/98873688129/,Роман Темный (АЦ),5
dom_narkomata_zemledeliya_sssr/98873688129/,Сергей Бушкин,5
dom_narkomata_zemledeliya_sssr/98873688129/,K. Kristina,5
tretyakovskiy_proyezd/239220542232/,Chest of Fairy Tales,5
tretyakovskiy_proyezd/239220542232/,Дмитрий,4
tretyakovskiy_proyezd/239220542232/,funny_hause,5
tretyakovskiy_proyezd/239220542232/,Александр Кудрин,5
tretyakovskiy_proyezd/239220542232/,Роман Терехов,5
tretyakovskiy_proyezd/239220542232/,Oleg A,5
tretyakovskiy_proyezd/239220542232/,Анна С,4
tretyakovskiy_proyezd/239220542232/,Виноградов Артем,5
tretyakovskiy_proyezd/239220542232/,Pablo,3
tretyakovskiy_proyezd/239220542232/,Кранч Дуров,4
tretyakovskiy_proyezd/239220542232/,Эдуард Малашенков,5
tretyakovskiy_proyezd/239220542232/,Игорь зубакин,5
tretyakovskiy_proyezd/239220542232/,Оля Иванова,5
tretyakovskiy_proyezd/239220542232/,Mirror Mirror,5
tretyakovskiy_proyezd/239220542232/,ип Афонькин taxi,5
tretyakovskiy_proyezd/239220542232/,Борис Уколов,5
tretyakovskiy_proyezd/239220542232/,Роман,5
tretyakovskiy_proyezd/239220542232/,Mytravel.rus,5
tretyakovskiy_proyezd/239220542232/,Сергей П.,5
tretyakovskiy_proyezd/239220542232/,Галина D,5
tretyakovskiy_proyezd/239220542232/,Олег,5
tretyakovskiy_proyezd/239220542232/,Ilona U.,5
tretyakovskiy_proyezd/239220542232/,Дмитрий Трофимов,5
tretyakovskiy_proyezd/239220542232/,Владимир,5
tretyakovskiy_proyezd/239220542232/,Юлия,5
tretyakovskiy_proyezd/239220542232/,Андрей М.,5
tretyakovskiy_proyezd/239220542232/,Мария Тихонова,5
tretyakovskiy_proyezd/239220542232/,Juriy Ermakov,5
tretyakovskiy_proyezd/239220542232/,Анна А.,2
tretyakovskiy_proyezd/239220542232/,Ирина Кугатова,5
tretyakovskiy_proyezd/239220542232/,Виталий Муртазин,5
tretyakovskiy_proyezd/239220542232/,Сергей Надточий,5
tretyakovskiy_proyezd/239220542232/,Дмитрий Молотков,5
tretyakovskiy_proyezd/239220542232/,Дмитрий к,5
tretyakovskiy_proyezd/239220542232/,Вячеслав Владимирович,5
tretyakovskiy_proyezd/239220542232/,Вера Вера,5
tretyakovskiy_proyezd/239220542232/,Александр Гладких,5
tretyakovskiy_proyezd/239220542232/,Андрей О,5
tretyakovskiy_proyezd/239220542232/,Denis,5
tretyakovskiy_proyezd/239220542232/,Kairat K.,3
gorodskaya_usadba_durasovykh/241615824012/,ЕЛЕНА С.,5
gorodskaya_usadba_durasovykh/241615824012/,nuevavida2014,5
gorodskaya_usadba_durasovykh/241615824012/,Рената Геннадьевна,5
gorodskaya_usadba_durasovykh/241615824012/,Сергей М.,5
gorodskaya_usadba_durasovykh/241615824012/,liudmila liudmila,5
gorodskaya_usadba_durasovykh/241615824012/,Виктор,5
gorodskaya_usadba_durasovykh/241615824012/,Сергей М.,4
gorodskaya_usadba_durasovykh/241615824012/,Сократ Саркисян,5
gorodskaya_usadba_durasovykh/241615824012/,Андрей Чернов,5
gorodskaya_usadba_durasovykh/241615824012/,Максим Колесников,5
gorodskaya_usadba_durasovykh/241615824012/,Аркадий Макаренко,5
gorodskaya_usadba_durasovykh/241615824012/,Kira Vilkova,5
gorodskaya_usadba_durasovykh/241615824012/,Глеб Вяземский,5
pokrovskiye_kazarmy/7516637287/,Алексей Подлесных,5
pokrovskiye_kazarmy/7516637287/,Elena,5
pokrovskiye_kazarmy/7516637287/,Константин Б.,4
pokrovskiye_kazarmy/7516637287/,Наталья,5
pokrovskiye_kazarmy/7516637287/,Ира Вафина,5
pokrovskiye_kazarmy/7516637287/,Виталий,5
pokrovskiye_kazarmy/7516637287/,Mr,5
pokrovskiye_kazarmy/7516637287/,Valera Genov,5
pokrovskiye_kazarmy/7516637287/,A,5
pokrovskiye_kazarmy/7516637287/,Екатерина Казначей,5
pokrovskiye_kazarmy/7516637287/,Михаил,5
pokrovskiye_kazarmy/7516637287/,Сергей М.,4
pokrovskiye_kazarmy/7516637287/,Олег Таранченко,4
pokrovskiye_kazarmy/7516637287/,Николай Смирнов,4
pokrovskiye_kazarmy/7516637287/,Ирина Андронова,5
pokrovskiye_kazarmy/7516637287/,Анастасия,5
pokrovskiye_kazarmy/7516637287/,Максим К,4
pokrovskiye_kazarmy/7516637287/,Andrew,5
pokrovskiye_kazarmy/7516637287/,Sasha Ma,5
pokrovskiye_kazarmy/7516637287/,Сергей,5
pokrovskiye_kazarmy/7516637287/,Кипарис Дубов,5
pokrovskiye_kazarmy/7516637287/,Олег Иванов,5
pokrovskiye_kazarmy/7516637287/,Татьяна Волгина,5
pokrovskiye_kazarmy/7516637287/,Андрей Ш.,1
pokrovskiye_kazarmy/7516637287/,Иоганн Остенбахен,5
pokrovskiye_kazarmy/7516637287/,Михаил,4
pokrovskiye_kazarmy/7516637287/,Алексей Гулеев,5
pokrovskiye_kazarmy/7516637287/,Наталья К.,5
pokrovskiye_kazarmy/7516637287/,Dmitriy,5
pokrovskiye_kazarmy/7516637287/,Olga Balashova,5
pokrovskiye_kazarmy/7516637287/,Foxvyvy FOX,5
pokrovskiye_kazarmy/7516637287/,Наумов В.,5
pokrovskiye_kazarmy/7516637287/,Евгений Timi,5
pokrovskiye_kazarmy/7516637287/,Kirill Marin,5
pokrovskiye_kazarmy/7516637287/,Иван П,5
pokrovskiye_kazarmy/7516637287/,Александр Онегин,5
pokrovskiye_kazarmy/7516637287/,Айгуль С.,5
pokrovskiye_kazarmy/7516637287/,Маргарита Вронская,4
pokrovskiye_kazarmy/7516637287/,Сергей Новаковский,3
pokrovskiye_kazarmy/7516637287/,Елена Л.,5
pokrovskiye_kazarmy/7516637287/,денис владимирович,5
pokrovskiye_kazarmy/7516637287/,Владимир Терпелов,5
pokrovskiye_kazarmy/7516637287/,Kirill Kirill,3
pokrovskiye_kazarmy/7516637287/,Валера Борисов,5
pokrovskiye_kazarmy/7516637287/,Константин Александров,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Наталья Гогокина,2
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Оксана Меренкова,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Сергей,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Ольга Василькова,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Сергеев Дмитрий,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Игорь Вертинский,3
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Лена Миро,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Дмитрий,2
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Алек Эбадрум,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Alex Kabeerus,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Сергей Иванов,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Дарья Бондаренко,3
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Ассет Менеджмент О.,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Irina K.,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Natali Alex,1
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Юрий Жарков,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Илья Колов,1
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Ольга,1
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Katerina Polyanskaya,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Владимир Агафьев,3
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,елена рыбина,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Даша К.,3
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Алексей Строганов,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Андрей Бусев,2
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Сергей Романов,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Инкогнито,2
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Master Tela,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,KoLa,1
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Катерина С.,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Galina Bezkorovaynaya,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Борис,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Марина Ч,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Ковалева,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Герман Бухаров,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Роман Р.,2
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Анна Дергачева,2
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,valentina potkina,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Денис Горшков,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Анастасия Логинова,3
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Дмитрий К,4
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Наталья,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Ольга,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,An.5,4
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Галина З.,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Мать Манефа,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Кирилл Ивлев,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Юрий Жаров,1
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Виталий,1
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Вадим Хабалов,5
gorodskaya_usadba_kuptsa_a_v_krupennikova/66911106679/,Анастасия Анастасия,5
dokhodny_dom_i_ye_kuznetsova/40163131093/,Иван Чернышёв,5
dokhodny_dom_i_ye_kuznetsova/40163131093/,Евгений Хаенок,5
dokhodny_dom_i_ye_kuznetsova/40163131093/,Alex L,5
dokhodny_dom_i_ye_kuznetsova/40163131093/,венера айзятова,5
dokhodny_dom_i_ye_kuznetsova/40163131093/,Екатерина Ц.,5
dokhodny_dom_i_ye_kuznetsova/40163131093/,Юрий Гагарин,5
dokhodny_dom_i_ye_kuznetsova/40163131093/,людмила беляева,5
dokhodny_dom_i_ye_kuznetsova/40163131093/,Ермолов,5
khvoyny_les/208723789832/,Natalya Belyakova,4
khvoyny_les/208723789832/,Павел,5
khvoyny_les/208723789832/,Елена Гинсбург,5
khvoyny_les/208723789832/,Софья П,5
khvoyny_les/208723789832/,Ольга Микенина,3
khvoyny_les/208723789832/,Евгения Д,5
khvoyny_les/208723789832/,Александр Андреев,5
khvoyny_les/208723789832/,Роман Борисов,5
khvoyny_les/208723789832/,Бурбулька,5
khvoyny_les/208723789832/,Сергей Карпов,5
khvoyny_les/208723789832/,Светлана Т.,5
khvoyny_les/208723789832/,Седикулла Гуль,4
khvoyny_les/208723789832/,Евгений Шанин,5
khvoyny_les/208723789832/,zheludkov-koshkarev андрей,5
khvoyny_les/208723789832/,Макс Песков,4
khvoyny_les/208723789832/,александр петрунин,5
khvoyny_les/208723789832/,Valentin Konstantinov,5
khvoyny_les/208723789832/,S D,4
khvoyny_les/208723789832/,Viktor Krapivin,5
khvoyny_les/208723789832/,иван шиков,5
khvoyny_les/208723789832/,SMIvvvn,5
khvoyny_les/208723789832/,Николай Панов,5
khvoyny_les/208723789832/,Vadim,4
khvoyny_les/208723789832/,Евгений Малиновский,5
khvoyny_les/208723789832/,Александра Игоревна В.,5
khvoyny_les/208723789832/,Владимир Деев,5
khvoyny_les/208723789832/,Надежда,5
khvoyny_les/208723789832/,Юлия Т.,5
khvoyny_les/208723789832/,ЮРИЙ Р.,1
khvoyny_les/208723789832/,Зарина,5
khvoyny_les/208723789832/,Сергей Л.,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,mihail ivanov,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Любовь Можина,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Константин,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Виталий Лебедев,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Елена Воронина,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Lenor Zi,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Алена К.,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,ДАЯ,3
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Юрий Никифоров,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Роман Сахаров,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Alexandre ben-Avrum,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Red Butler,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Ирина Соловьева,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,КЮМ,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Борис Алексеев,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Юрий К.,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Татьяна,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Ирина Васильева,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Г Я,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Дмитрий Ищенко,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Сергей Приказчиков,5
konstantinopolskoye_patriarsheye_podvorye/71840286848/,Максим Володин,4
